21,14,Preston NE,21,6,7,8,32,35,-3,25
21,15,Wigan,21,7,4,10,23,29,-6,25
21,16,Sheff Wed,21,6,6,9,27,38,-11,24
21,17,Brentford,21,5,7,9,33,32,1,22
21,18,Birmingham,21,7,9,5,30,25,5,21
21,19,Hull City,21,5,6,10,21,30,-9,21
21,20,Rotherham,21,4,9,8,21,32,-11,21
21,21,Millwall,21,4,7,10,26,35,-9,19
21,22,Reading,21,4,6,11,26,34,-8,18
21,23,Bolton,21,4,6,11,15,29,-14,18
21,24,Ipswich,21,1,8,12,17,37,-20,11
22,1,Leeds,22,13,6,3,36,18,18,45
22,2,Norwich,22,13,5,4,40,26,14,44
22,3,West Brom,22,11,6,5,46,31,15,39
22,4,Derby,22,11,5,6,31,24,7,38
22,5,Sheffield Utd.,22,11,4,7,35,26,9,37
22,6,Middlesbrough,22,9,9,4,24,16,8,36
22,7,Nottm Forest,22,8,11,3,32,22,10,35
22,8,Aston Villa,22,8,9,5,43,34,9,33
22,9,Swansea,22,9,5,8,27,24,3,32
22,10,Stoke City,22,7,10,5,29,27,2,31
22,11,Blackburn,22,7,10,5,29,33,-4,31
22,12,QPR,22,9,4,9,27,32,-5,31
22,13,Bristol City,22,8,6,8,27,26,1,30
22,14,Preston NE,22,7,7,8,35,37,-2,28
22,15,Wigan,22,7,4,11,23,30,-7,25
22,16,Hull City,22,6,6,10,23,30,-7,24
22,17,Sheff Wed,22,6,6,10,28,40,-12,24
22,18,Birmingham,22,7,10,5,32,27,5,22
22,19,Brentford,22,5,7,10,33,34,-1,22
22,20,Rotherham,22,4,10,8,22,33,-11,22
22,21,Reading,22,4,7,11,27,35,-8,19
22,22,Millwall,22,4,7,11,28,38,-10,19
22,23,Bolton,22,4,6,12,15,30,-15,18
22,24,Ipswich,22,2,8,12,18,37,-19,14
23,1,Leeds,23,14,6,3,39,20,19,48
23,2,Norwich,23,14,5,4,41,26,15,47
23,3,West Brom,23,12,6,5,50,31,19,42
23,4,Middlesbrough,23,10,9,4,25,16,9,39
